tweet_id	tweet_text	class_label
1064568780649652225	It’s Game Day! Today were featuring our red &amp; gold crowler filled with Test -DDH IPA AKA Going Back to Cali for $5 off. We’ll be donating 50% from every special crowler sold, plus tips &amp; donations to the California Fire Foundation to help those affected by the California fires.	rescue_volunteering_or_donation_effort
1064937324990119937	RT @TIME: 82 dead in California wildfires, nearly 700 now missing: the latest	injured_or_dead_people
1066072401916698624	Viral meme: The Red Cross is not helping California wildfire victims, but is helping the caravan.” Rated False by  – Via FactStream	other_relevant_information
1063111660884385792	For survivors and neighbors of California #wildfires, the next danger could come from water, says #UBuffalo disaster response expert Chris Renschler. Mud flows and flash flooding will be a risk when the rains come.  @UBCAS @rfsuny	caution_and_advice
1062370971540168704	Missing Pets: How to Find Animals in California Wildfires -	missing_or_found_people
1063421155946708992	ὒ5v❄️ 631 people missing, 61 dead in the California wildfires, across an area the size of 17 Manhattans. NYC was a frustrating mess last night, but folks got homeunlike many in California. NYC, let’s keep things in perspective!! #nycsnow #Snowvember	missing_or_found_people
1063624864664350723	BREAKING: California wildfire deaths rise to 71 with more than 1,000 reported missing.	injured_or_dead_people
1065458679036694528	Death toll in northern California fire ties record at 29 as blazes sweep state, destroying thousands of homes	injured_or_dead_people
1061531798528643072	President Trump claims California doesnt have water to fight wildfires. Hes just wrong, state officials say	not_humanitarian
1064642115643142144	New developments in the California wildfires as weather patterns change:	caution_and_advice
1065352419670966272	Aaron Rodgers announced he was donating $1 million toward fire relief efforts in California. His brother, Jordan, tweeted criticism thereafter.	rescue_volunteering_or_donation_effort
1061277149548564480	Re: Trumps California fires tweet this morning blaming forest management, heres @dalrymple back in August when he did the same thing: Baffled Experts Say Trump Is Completely Clueless On California Fire Policies	not_humanitarian
1061792929780445184	Our hearts and prayers are earnestly with all those impacted by the latest Southern California wildfires this week. ὒ5 Text Red Cross to 90999 to find out how you can give generously to our local departments and organizations courageously serving our affected communities. ὤFἿC	sympathy_and_support
1065320911916666881	@krassenstein California and its insane environmental laws are responsible for the forest fires you need yearly fires and the removal of dead trees. ὤ4 defending the border is a must for a country. Where as investigating a hilarious joke is a waste of moneyὄD	not_humanitarian
1065463239507501061	Light right falling Wednesday in some areas of Northern California could aid crews fighting a deadly wildfire while raising the risk of flash floods and complicating efforts to recover the remains of those killed.	rescue_volunteering_or_donation_effort
1064007274140590080	RT @dakasler: NEW - Trump cites ‘total devastation’ in Paradise; #CampFire death toll now 76. with @akoseff @BenjyEgel	injured_or_dead_people
1064186791761203200	Nearly 1,300 People Unaccounted For in Devastating Camp Fire That Killed at Least 76 in Northern California	injured_or_dead_people
1064763736777314304	The @Athletics will donate $10,000 to Camp Fire relief efforts. We ask that you join them in raising an additional $10,000 by donating here and sharing this link with your friends and family:	rescue_volunteering_or_donation_effort
1062084087228391424	RT @IrishTimesWorld: More than 200 missing and 31 dead as winds fan California wildfires (via @IrishTimesWorld)	injured_or_dead_people
1061280093580943361	Our president, ladies and gentlemen. He doesnt seem to understand weve been in a drought for 7 years and the LA area has seen about 1 inch of rain since May. While he threatens to cut us off from fed funding, people are fleeing their homes and some are dying. ᾒ6‍♂️ᾒ6ἿC‍♀️	not_humanitarian
1066815803687874566	Do you have @alt947 Electric Christmas tickets yet? Don’t miss an amazing show while supporting a great cause using code: CAMPFIRE to help those impacted by the fires across California #electricchristmas	rescue_volunteering_or_donation_effort
1064628975539011585	RT @SecretaryZinke: Some of the devastation in Paradise, CA. The Camp Fire destroyed the town. I’m told this isn’t even the worst of it. ht	infrastructure_and_utility_damage
1061135552353693697	Animal Resources for California Wildfires - RedRover	other_relevant_information
1061135672709283840	Hulking Fire:Fires across California have forced 157,000 people from their homes,5 found dead in vehicles..#Malibufire #WoolseyFire	displaced_people_and_evacuations
1062873313217699840	California wildfires death toll climbs to 50 as new blazes near Los Angeles	injured_or_dead_people
1066071665157828609	RT @altNOAA: Correction: People (Americans) are already dead. 87 in just the Camp Fire alone, thus far.	injured_or_dead_people
1067543637049790464	Currently, over 50% of the U.S. Forest Service budget is spent fighting fires. That’s why were supporting @nationalforests with a donation that will help plant 20,000 trees, including in areas affected by the recent California wildfires. ὏7: @dirka #weareallbirds	rescue_volunteering_or_donation_effort
1064670611195125760	Victims of the Camp fire file class action lawsuit against PG&amp;E  @r_valejandra	other_relevant_information
1062379220930707456	This orange disgusting dirtbag racist slimy grimy pos has no heart! Puerto Rico still suffers, Flints poisoned water, now people lost their homes &amp; some their livesὉ4Yet this pos does nothing to helpᾒEthey got some help but not nearly what they need to surviveᾒC	displaced_people_and_evacuations
1064598586443399169	The presidents inability to understand how and why wildfires in California are so destructive is both insulting to the communities ravaged by these disasters &amp; willfully stupid. Climate change must be a top legislative priority next Congress	other_relevant_information
1062103723772690433	The death toll just keeps risingὢD #californiawildfire	injured_or_dead_people
1062120431325331456	DONALD TRUMP KNOWS NOTHING ABOUT GOVERNING AS HE DISRESPECT THE PEOPLE OF CALIFORNIA FIRES, HE DISRESPECT THE WWI VETERANS, HE DISRESPECT THE DEAD, HE IS A RACIST BIGOT SPEAKING OF NATIONALISM, HE IS KISSES PUTINs ASS, HE LIES AND CHEAT THE IRS AND HIS WIFE..THE WORST PRESIDENT.	not_humanitarian
1064780288134246401	Deadly wildfires create dangerous air quality in California	other_relevant_information
1061143950608625664	RIGHT NOW: The wildfires in Southern California have turned deadly. FOX 10s sister station in Los Angeles has learned that two bodies have been discovered.	injured_or_dead_people
1061380138284257282	RT @drjudymelinek: Im a woman who fought wildfires for 7 years. Climate change is absolutely making them worse.”	other_relevant_information
