tweet_id	tweet_text	class_label
1176479006394322945	RT @flexbangtan: There was a pretty big earthquake here in pakistan and I didn’t even feel it. I hope everyone is safe ὉEᾗA #earthquake	sympathy_and_support
1176598685372899328	Shadab will donate Sri Lanka match fee to earthquake affectees. #pakistan	rescue_volunteering_or_donation_effort
1177115132658429957	Godfather of terrorism #RSS #Hindutva #Modi #ModiInUSA #Kashmiri #KashmirBleeds #Kashmir #Pakistan #PakistanArmy #imrankhanPTI #ImranKhanPrimeMinister	not_humanitarian
1176936669414449152	@cyalm Grow up man. Stop settling your dirty scores at the cost of #earthquake victims that too from #Kashmir. Save little dignity if any left with you.	not_humanitarian
1176519329271242759	Truly shameful. Look how happy she’s looking over a disaster that’s killed so many ppl.	injured_or_dead_people
1176466556722778112	The aftermath of the #earthquake is a lot. Pray for everyones safety	sympathy_and_support
1176718169534357504	An #Earthquake has hit the North areas of Pakistan. The Met Office shared, the epicenter was 5km from Jhelum near Kala Gujran at depth of 10km. The death toll as of till now is 21 while there are reports of 452 people with injuries. The full extent of the damage is not yet known.	injured_or_dead_people
1176471615368028165	Woke up n read the news of #earthquake may Allah keep us all in his protection #Kashmir	sympathy_and_support
1176636844487917574	RT @wasimpfp: #PMAJK visited DHQ Mirpur visited injured #earthquake	injured_or_dead_people
1176480001786548230	Stay safe :/ Hope you guys are ok #earthquake	sympathy_and_support
1176481814149586945	Allahumma warhamna fainnaka khairur rahemeen. May Allah keep everyone safe #Earthquake #earthquake	sympathy_and_support
1177123777982980097	Three killed as roof of a house caves in Lower Dir #ARYNews  #Karachi #Pakistan #News	injured_or_dead_people
1176644490095931393	COAS directs immediate rescue operation for victims of earthquake. #pakistan	rescue_volunteering_or_donation_effort
1176472386025209856	Kashmir is once again hit by #earthquake. Initial reports confirmed casualties and cut-off access to some areas specially some villages near #Mirpur.	injured_or_dead_people
1176787385188802560	RT @PakFightsPolio: Our thoughts &amp; prayers go out to all those affected by the earthquake. #earthquake #mirpur	sympathy_and_support
1176465041727655937	This is scary! Ya Allah rehem. #Pakistan #earthquake #AJK	sympathy_and_support
1176486012383612929	The people of occupied Kashmir are already facing a lot of challenges and no body knows whether they are affected by the #earthquake or not due to communication blackout.	infrastructure_and_utility_damage
1176476651762475008	The damage in Mirpur AK. #earthquake #BreakingNews	infrastructure_and_utility_damage
1177140334096257024	Around 30 people have died &amp; over 300 are injured after an earthquake hit #Mirpur, #Pakistan. A Disaster Response Team has been dispatched to determine the scale of damage &amp; how best to help survivors. Help those in need by donating to our appeal:	injured_or_dead_people
1176492147266260994	Events like these remind us we are nothing in front of the force of nature! My prayers for the people who are affected by this earthquake #earthquake #pak #India #kashmir #BeSafe #nature	sympathy_and_support
1176469913801777152	That was a serious #earthquake . GOD help Pakistan.	sympathy_and_support
1176558791195791364	3/4 Army teams continuing rescue &amp; relief efforts in coordination with other stake holders. Army Engineers teams with equipment employed to undertake immediate repair work on road Jatlan- Mangla and bridges at Jatlan. #earthquake	rescue_volunteering_or_donation_effort
1176497973175472128	This steadfastness and eagerness to come out and help is what makes this institution all the more reputable. Always upfront in hours of strife, Pakistan Army is what we feel proud of. Commiserations to the earthquake victims.ὡ4 #Earthquake	rescue_volunteering_or_donation_effort
1176731931104415744	#FirdousAshiqAwan casually joke about the #earthquake without realizing that it could bring a devastating tragedy. This is beyond shocking Many peoples dead and injured and this is what #FirdousAshiqAwan has to say? Seriously? Extremely shameful insensitivity. ὡ0☹️	injured_or_dead_people
1176485582400294912	May Allah safe all Ameen #earthquake	sympathy_and_support
1176828431423680522	Please pray for @AzharMahmood11 father who had a stroke. #Cricket #Pakistan #England #Karachi #Lahore #AzharMahmood #PCB #Father #Son #Prayers	sympathy_and_support
1176515695535939591	A massive #earthquake in #MirpurAJK &amp; #Jhelum areas has left everyone saddened and shocked. Prayers &amp; deepest sympathies to the families affected by this disaster❤️ᾓ2 Also praying for the people of #IOK &amp; hoping for a positive news❤️ᾓ2 Thanks #PakistanArmy for a swift response.	sympathy_and_support
1176737133219995648	#Pakistan military continues search and rescue operations in earthquake-affected areas, amid fears death toll could rise	rescue_volunteering_or_donation_effort
1176513614032908288	The Twitter handles of #Pakistan PM @ImranKhanPTI &amp; MFAs @ForeignOfficePk should have welcomed by now #Trumps renewed #Kashmir mediation offer. It undercuts #Modi claims its an internal matter. State social media teams should be quick to score points &amp; promote this narrative.	not_humanitarian
1176925786508615680	All these people giving their fellow judgements on why earthquakes happen. Please aik minute ley k check your own damn selves as well. #earthquake	not_humanitarian
1176533829361766400	Please be all safe and take the necessary precautions. Help those in need and provide them whatever comfort you can offer. Always ask ALLAH forgiveness and seek His mercy, specially in the difficult times like in Mirpur and Jehlum. #earthquake #MirpurAzadKashmir	sympathy_and_support
1176481550399082498	COAS directs immediate rescue and relief efforts to aid earthquake affectees ὄ9 Details:  #CapitalTV #Earthquake #Pakistan #EarthquakeInPakistan #Islamabad #Rawalpindi #Peshawar #Lahore #GeneralBajwa #AzadKashmir #PakistanArmy @OfficialDGISPR	rescue_volunteering_or_donation_effort
1176741638401601536	RT @cheematweet: Shameful Remarks by @Dr_FirdousPTI  Ridiculous 20 people died 300+ are injured due to #Earthquake	injured_or_dead_people
1177089924098666496	Best possible care will be provided to earthquake victims: COAS. #pakistan	rescue_volunteering_or_donation_effort
1176557466919866369	A deadly earthquake with a magnitude of 5.7 felt in the Central and Northern regions of Pakistan. The affected areas include Lahore, Faisalabad, Islamabad, and Kashmir. Thoughts and prayers to all those affected. Stay safe everyone! #Sybrid #Earthquake	sympathy_and_support
1176496703459008512	19 died, 300 injured in Azad Jammu Kashmir!!! Pak Army and civilian institutions carry out rescue operation. Teams from Jehlum sent to AJK, says CM Punjab. May Allah keep everyone safe! #earthquake	injured_or_dead_people
1176515395408277504	It’s waring Fromm almighty May Allah protect us #earthquake	sympathy_and_support
1176496474672259072	RT @kamranb99509567: 20 dead and 300 injured in today earthquake in kashmir #kashmir #earthquake	injured_or_dead_people
1176569293196222464	90 percent electricity restored in #Mirpur and other #earthquake affected areas according to electricity department , moreover 2 days vacations announced in all educational institutions in district Mirpur #AJK #Kashmir	infrastructure_and_utility_damage
1176712789563338753	RT @shahjhan_malikk: Stay safe everyone ὤF Sending my thoughts to those who have affected by #earthquake in Jehlum and Mirpur, AJK. /	sympathy_and_support
1176470149215506432	#Earthquake: 50 injured as several building collapses after 5.8 M earthquake strikes Mirpur, PoK | via @IndiaTVNews #earthquake #EarthquakeInPakistan	injured_or_dead_people
1176487666495492102	#earthquake In Azad Kashmir Pakistani people will again help out their brothers in this difficult time. Allah Almighty will save our brothers. Blood donors will Also visit hospital.	rescue_volunteering_or_donation_effort
1176497455376076805	May ALLAH Pak take us in His safety. #earthquake	sympathy_and_support
1176514788614127617	Severe #earthquake shook Mirpur, Azad Kashmir and different areas of Pakistan and has caused destruction. I pray for an early recovery of the injured and pray for those who died. May Allah Almighty keep everyone safe and sound.	sympathy_and_support
1176498051491479552	News is circulating here after this #UNGA Session if #India not lift the #curfew from #Kashmir . Than #Pakistan &amp; #China together do something.	other_relevant_information
1176627380036800517	Ahh, Ὁ7 cries for these kids n women. All prayers n thoughts are with them.	sympathy_and_support
1176888174582386688	Download to watch LIVE:  180 new dengue cases reported in Khyber Pakhtunkhwa #Pak #Live #NEWS #Channel #ARYNewsLiveHD #Pakistan #WorldNews #OZOOTV #Android	other_relevant_information
1176497129168297984	Please everyone recite Surah Zilzal as much as you can. May Allah SWT keep everyone safe Ameen Summa Ameen #earthquake #Mirpur #azadkashmir	sympathy_and_support
1176479133309841408	I know its easier said than done But please stay strong Allah never leaves his servants alone He is angry but he loves us more than 70 mothers InshaAllah he will make things easy for all of us #Earthquake	sympathy_and_support
1176476967903944705	The roof of #LuckyOne shopping mall collapsed after todays #KarachiRain #LuckyOne #Karachi #KarachiRains	infrastructure_and_utility_damage
1176468657511305218	Ya Allah khair, hopes and prayer for everone to stay safe may Allah almighty protect us and #Mirpur #earthquake	sympathy_and_support
1176720531153965057	RT @gulsher34: It was a massive #earthquake .. hope everyone is safe .. my prayers	sympathy_and_support
1176554777955753984	May Allah protect us. Our prayers are with the #earthquake victims and their families. Rest in peace for departed soul. #earthquake	sympathy_and_support
1176801991487623168	RT @Pakistan_OS: Naval chief condoles loss of lives in earthquake. #Pakistan / #پاکستان	sympathy_and_support
1176482065434497027	Deadly pictures of todays #earthquake in Azad Kashmir Ya Allah hmaray mulk pay apna khaas Rehm o Karam frmaa AmeenSuma Ameen!ᾓ2ἿBὤFἿB #زلزلہ #earthquake #azadkashmir #mirpur @peaceforchange @ImranKhanPTI @iqrarulhassan @AAGillOfficial @ARYNEWSOFFICIAL	other_relevant_information
1176548206311878656	The #PakistanArmy aviation helicopters have completed aerial reconnaissance for damage assessment in Mirpur, Jarikas and Jatlan areas. Army troops have reached #earthquake hit areas in Azad Kashmir. Relief and rescue efforts are underway: ISPR	infrastructure_and_utility_damage
1176472282610446340	RT @IamShaistaLodhi: Thoughts and prayers for everyone in the areas hit by earthquakes. God help us all. Stay safe everyone! #earthquake	sympathy_and_support
1176795482397523970	5.8 earthquake in Pakistan leaves ground torn apart. #pakistan	other_relevant_information
