tweet_id	tweet_text	class_label
1110957312854888448	Following the historic #Nebraska #floods, the @NCTACurtis will begin accepting donations of hay bales for farmers and ranchers in need.  #NebraskaFlood2019 #NebraskaFloods #NebraskaStrong	rescue_volunteering_or_donation_effort
1110775723336318977	Rainfall and some snowmelt spurred flooding blamed in three deaths so far, with two men in Nebraska missing for more than a week. Thousands were forced from their homes in Nebraska, Iowa and Missouri. The damage is estimated at $3 billion.	infrastructure_and_utility_damage
1110636644602920961	People should take a few minutes to Pray or find out how to contribute to our neighbors in dire need in all areas affected by the flooding in Nebraska and surrounding areas. Please. Thank you and good day.	sympathy_and_support
1111044627052879872	@FredsFinger1 @DebbieDoesTwitt @ProudResister I noticed that a national emergency hasn’t been declared in Nebraska.or did I miss it? #SupportDisasterVictims	other_relevant_information
1112884351077900289	Mark your calendar for May 6 as NTV and the American Red Cross team up for the 16th annual blood drive.	rescue_volunteering_or_donation_effort
1112683302069112833	Just watched a video of more hay &amp; supplies for farmers coming in to the great state of Nebraska. OMG you guys! I can’t stop crying! Even tho I honestly can’t stand our POTUS right now, I’m glad there are still good ppl out there in this world! ὤCἿDὢD	sympathy_and_support
1112187509910503426	Caravan of semis from Kansas, Oklahoma and Texas hauling hay, fencing supplies and more to flood victims in Nebraska! @realDonaldTrump God Bless farmers and ranchers #flyoverstates #Midwest	rescue_volunteering_or_donation_effort
1112551407406800897	Falling Star Farm is helping farmers in Nebraska who are dealing with severe flooding.	rescue_volunteering_or_donation_effort
1111090467997999106	I am glad the state of Nebraska is doing this but this should be a national/Federal issue. The US needs to protect their indigenous people, especially women and children the most vulnerable to predators.	not_humanitarian
1110647241654468608	RT @NABStates: Nebraska Broadcasters lead flood relief efforts  #WeAreBroadcasters	rescue_volunteering_or_donation_effort
1110771618287099904	This is a story that hasn’t been covered properly or has shown up on my timeline..but ὤF go out to those great ἟A἟8’s in Nebraska, Iowa and anyone else near those states that are dealing with historically bad flooding..you are all are in my prayers #NebraskaFlooding #IowaFlooding	sympathy_and_support
1110709998529798145	@JerryMoran Take your elitist” terminology and shove itNebraska is under water.	not_humanitarian
1112831283154075650	On my drive into Des Moines today, I passed by at least two dozen trucks carrying loads of hay and corn stalk bales headed to Nebraska and Western Iowa as part of the relief effort. Many of the trucks were from Ohio as part of a coordinated group. So proud to be an American. ἟A἟8἟A἟8	rescue_volunteering_or_donation_effort
1110615231540199425	NNS distributed 4000 water bottle, and misc product to flood victim of Nebraska &amp; Iowa.	rescue_volunteering_or_donation_effort
1112049463940562951	From rain to now snow. Keep Nebraska in your thoughts.	sympathy_and_support
1113113595364114434	@CryptoCBDC @business So whats your point, Americans in Nebraska are worth more than Americans in PR. Both are horrible disasters and both require equal aid amount as per the disaster occurred.	not_humanitarian
1111053442708107264	Please share and invite your friends and family to visit this auction fundraiser to benefit the Ranchers and Farmers in Nebraska. As youve seen recently, over 70% of the state has been affected. They need our help.	rescue_volunteering_or_donation_effort
1112727027088543746	For more information on Rule 84 or any of the other Nebraska Department of Education Rules:	not_humanitarian
1111049207245361152	This relief effort needs to get more attention. Please share and help the Pine Ridge Reservation. It was severely effected by flooding last week in South Dakota, Nebraska and the surrounding areas.	rescue_volunteering_or_donation_effort
1110281419081875458	Ὢ8 SCORE ALERT!! Ὢ8 ⚾ Bucks rebounded in game 2 from a 1 run deficit posting a 5 spot in the 6th &amp; winning 9 to 5 vs @OUClubBaseball . 7 starters had a hit &amp; Eric Birk was lights out in relief.⚾ WP – @eric_birk HITTING ἱF – Ryan Nebraska (2 for 3, 1 2B, 1 3B, 2 RBI’s)	not_humanitarian
1111333800032813056	A historic March blizzard is taking shape across Colorado, Wyoming, Montana, Nebraska, South Dakota, and North Dakota. Between 1 and 2 feet of snow is expected in some locations with wind gusts as high as 80 MPH. DO NOT TRAVEL if you live in these areas!	caution_and_advice
1112006306276233216	ONLY 4 LEFT! Buy art. Help Nebraska. 50% off + 10% of your purchase goes to help flood recovery! Link in bio for details. #nebraskastrong #artforacause #nightphotography #lightpainting	rescue_volunteering_or_donation_effort
1113224298557263873	Farmers helping farmers, we dont care if you live a mile down the road or 2,000 miles across the U.S. were here to help each other support anyone we can in any way we can. Nate Like organized a hay convoy from Ohio to Nebraska #NebraskaStrong	rescue_volunteering_or_donation_effort
1112460468814258176	❤️ ὊAἿB Did you purchase your #NebraskaStrong t-shirt yet from Sunset Plaza’s Buckle? Stop in and purchase OR special order yours today! More shirts arriving Monday! All proceeds go to Nebraska’s American Red Cross! #bucklebelieves #nebraskastrong #visitnorfolkareane #norfolknow	rescue_volunteering_or_donation_effort
1112698051527880704	Disaster Unemployment Assistance is now available to workers and self-employed residents of 9 #Nebraska counties and 5 #Iowa counties affected by the major #MidwestFlooding disaster. Find out who may qualify and how to apply for DUA benefits:	rescue_volunteering_or_donation_effort
1111376663269371904	As Many As A Million Calves Lost In Nebraska” – Beef Prices In The U.S. To Escalate Dramatically In The Coming Months Nebraska Governor Pete Ricketts says that this is the worst flooding that his state has ever experienced.	other_relevant_information
1110286149086560259	Inspired by our original t-shirt project, our limited edition #NebraskaStrong t-shirt is one way to show support for the more than 70 public school communities impacted by the Nebraska floods. –  #ilovepublicschools	rescue_volunteering_or_donation_effort
1110749356620218368	Nebraska fires hoops coach Miles; Hoiberg contacted – The San Diego Union-Tribune	not_humanitarian
1113068931361763328	Blue 84 is partnering w/The University of Nebraska Athletic Department (@Huskers ) to help raise $ for thousands of flood victims across Nebraska. One StateOne Heartbeat” summarizes the emotions felt by Nebraska Husker fans statewide from this spring disaster. ❤️ #community	rescue_volunteering_or_donation_effort
1110649428468215810	At 4 p.m., Nebraska athletic director Bill Moos will take this very podium to talk about the decision to fire #Huskers head coach Tim Miles, the new direction and more. Follow the link to watch it all unfold.	not_humanitarian
1112791444048080898	Wow! We are so thankful for all the donations delivered by United Way of South Central Nebraska to help with flood relief! The Salvation Army Kearney NE. is amazing at helping people in need.	rescue_volunteering_or_donation_effort
1110874468728094720	The Nebraska Statewide Tornado Drill is today (Wednesday, March 27th) starting with a Test Tornado Watch at 9 am MT/10 am CT, and followed by a Test Tornado Warning at 9:15 am MT/10:15 am CT! #newx #SeverePrep	caution_and_advice
1113101153787695111	Nebraska Woman Gives Birth to Her Gay Son’s Child . Wow, Is all I can say!! Just when you thought you had seen it all, you look at the news and read something like this! Unbelievable, God help us all!	not_humanitarian
1113232473499021312	WATCH - We want this to be our last stop. @CoachHoiberg officially introduced as @HuskerHoops head coach. Full coverage including live reports and analysis here:  #Huskers	other_relevant_information
1110889390375612417	Mental health providers say need is great for care among Nebraska flood victims  #Nebraska	requests_or_urgent_needs
1112001432964591621	Our thoughts go out to our friends in Nebraska affected by flooding. In times of stress, reassure little ones youll keep them safe. Explore our Handling Emergencies topic page for resources.	sympathy_and_support
1111719290334519297	This is the America I know &amp; love! ἟A἟8 Heres our Wisconsin farmers sending hay to the Nebraska farmers effected by the floods. Look at all the American flags God bless our farmers! ὤ7‍♀️	rescue_volunteering_or_donation_effort
1111273174707195905	Disaster Unemployment Assistance Available to Workers Impacted by Floods. Jan OTool, hopefully Iowa has similar program!?!	other_relevant_information
